date,city,temperature,precipitation,is_rainy
2023-07-16,New York,76.3051271151492,0.05932096432415125,0
2023-07-16,Los Angeles,79.60093236419732,0.0922574786804763,0
2023-07-16,Chicago,78.24207041674897,0.1542907901347029,1
2023-07-16,Houston,83.48275566951767,0.1374460234761846,0
2023-07-16,Miami,81.38678083811793,0.0507381657989233,1
2023-07-17,New York,79.20415715657536,0.06507857277422767,0
2023-07-17,Los Angeles,81.25067876253789,0.14102340479765846,0
2023-07-17,Chicago,77.0446278932981,0.1419894671800102,0
2023-07-17,Houston,76.26825968305398,0.0019872761870502876,0
2023-07-17,Miami,93.85616687229799,0.08816446368148216,0
2023-07-18,New York,71.72501055271744,0.012128176352222074,0
2023-07-18,Los Angeles,79.84117599041124,0.07739196081734384,0
2023-07-18,Chicago,63.70794292304184,0.062070814140360635,1
2023-07-18,Houston,82.7751561374253,0.0026457907183796985,0
2023-07-18,Miami,69.05042045983443,0.09503521631128171,1
2023-07-19,New York,59.11607390047196,0.018810956865579643,0
2023-07-19,Los Angeles,77.15400261710228,0.1652211467699327,1
2023-07-19,Chicago,82.18054393932736,0.03145708202929659,1
2023-07-19,Houston,100.0,0.1225977605622457,0
2023-07-19,Miami,73.93562382258477,0.037394280856984624,0
2023-07-20,New York,86.51209502032142,0.059512424063687175,0
2023-07-20,Los Angeles,73.16644757200235,0.023447976469779808,1
2023-07-20,Chicago,70.9176844796585,0.0004403397492030903,0
2023-07-20,Houston,78.02363129066599,0.11359711631492245,0
2023-07-20,Miami,78.49357433277693,0.027510227932197092,0
2023-07-21,New York,91.11354692863804,0.06897470844904806,0
2023-07-21,Los Angeles,79.83389223442488,0.06787921344514257,0
2023-07-21,Chicago,70.49751800732213,0.2245849565920675,0
2023-07-21,Houston,100.0,0.06769468668533776,0
2023-07-21,Miami,73.84965436186656,0.0015354218497126394,0
2023-07-22,New York,85.88553254928607,0.19191591160680443,0
2023-07-22,Los Angeles,88.1334846015163,0.042009418966977255,1
2023-07-22,Chicago,82.65750778033723,0.06559337966095462,0
2023-07-22,Houston,76.50272175306327,0.10060815870296556,0
2023-07-22,Miami,83.8939237222362,0.04729836624486996,0
2023-07-23,New York,78.72843054514463,0.42608523586880215,0
2023-07-23,Los Angeles,79.58182982410648,0.1806085453344769,1
2023-07-23,Chicago,77.2166563053362,0.09546263711754643,0
2023-07-23,Houston,66.42084443956779,0.020460819388290787,0
2023-07-23,Miami,79.1580871545061,0.09344212271735325,0
2023-07-24,New York,66.77606544580446,0.005955597661817362,0
2023-07-24,Los Angeles,75.40097040695618,0.05360590355801689,0
2023-07-24,Chicago,73.68317108058643,0.0014930442562102492,1
2023-07-24,Houston,92.64478492930397,0.09916954882896864,0
2023-07-24,Miami,88.62617063359451,0.06104053643326429,0
2023-07-25,New York,85.90060959027034,0.1195850279563649,1
2023-07-25,Los Angeles,84.88614441913876,0.027047915016909355,1
2023-07-25,Chicago,76.68975981829315,0.037767844631906855,0
2023-07-25,Houston,77.57234342290765,0.0035758244122684013,0
2023-07-25,Miami,79.00231070744886,0.009230152336550725,0
2023-07-26,New York,82.7730587949287,0.026483216035067193,0
2023-07-26,Los Angeles,79.79921104295771,0.2420149588329136,0
2023-07-26,Chicago,76.95164173009593,0.0016014950692339492,0
2023-07-26,Houston,74.3374516818779,0.07578614719584129,0
2023-07-26,Miami,77.84146465218791,0.06597209103897003,0
2023-07-27,New York,79.82147321164949,0.050434076951914424,0
2023-07-27,Los Angeles,88.35224290917839,0.06956419255896708,1
2023-07-27,Chicago,100.0,0.005094688956934489,1
2023-07-27,Houston,87.87015123747678,0.09613580549932423,0
2023-07-27,Miami,76.2200843195203,0.20041416222921052,0
2023-07-28,New York,81.92021005474113,0.01394094600125927,0
2023-07-28,Los Angeles,72.8565988743843,0.0689616868220212,0
2023-07-28,Chicago,79.95248549276968,0.2553229950074488,0
2023-07-28,Houston,76.2163006889657,0.006228363975325936,0
2023-07-28,Miami,68.49004682934131,0.08422122334336346,0
2023-07-29,New York,85.20249394126186,0.15460792170437918,0
2023-07-29,Los Angeles,69.01156124975141,0.11119332889379765,0
2023-07-29,Chicago,61.49416882396524,0.047985074576845296,1
2023-07-29,Houston,82.85185913129216,0.24213848210267275,0
2023-07-29,Miami,79.24353770126163,0.0002544772817659348,0
2023-07-30,New York,78.82083216678137,0.07400537924011662,0
2023-07-30,Los Angeles,83.53902606114394,0.03316066060772282,0
2023-07-30,Chicago,84.33667703147817,0.12485956188937558,1
2023-07-30,Houston,81.17922725103858,0.007875041324409606,0
2023-07-30,Miami,67.4768217661871,0.18628983595758697,0
2023-07-31,New York,74.35180802274776,0.012387292662223303,1
2023-07-31,Los Angeles,88.2731978063724,0.013017901706296157,0
2023-07-31,Chicago,83.53505722902959,0.010570710762091588,0
2023-07-31,Houston,76.97556682995497,0.0011755228421757172,0
2023-07-31,Miami,72.42214468329223,0.006091648930920628,0
2023-08-01,New York,84.313887380303,0.004522120371759967,1
2023-08-01,Los Angeles,69.95149193831097,0.021266151103707265,0
2023-08-01,Chicago,81.69492787487803,0.005799660153427262,0
2023-08-01,Houston,69.54123265416963,0.19201574921737607,0
2023-08-01,Miami,70.40895221487355,0.04341941999918671,0
2023-08-02,New York,80.17893005240789,0.11849108048167334,0
2023-08-02,Los Angeles,66.48834010128273,0.15088846385323407,0
2023-08-02,Chicago,88.67772938611643,0.07848684801496977,0
2023-08-02,Houston,86.6393223685905,0.2256971626242953,0
2023-08-02,Miami,69.24285196082465,0.10613063577564485,0
2023-08-03,New York,96.69698057774275,0.04116026840195719,1
2023-08-03,Los Angeles,69.97247779326072,0.07987522823648703,0
2023-08-03,Chicago,82.9810227153503,0.1962769570848787,0
2023-08-03,Houston,87.42475949937574,0.529801811581068,0
2023-08-03,Miami,83.49089321430313,0.005708219181999134,0
2023-08-04,New York,80.50961759469584,0.16705088646925736,0
2023-08-04,Los Angeles,70.60654835581713,0.06047941631033528,0
2023-08-04,Chicago,77.59729978327557,0.03111022137874965,0
2023-08-04,Houston,79.99685635042971,0.015673357853774102,0
2023-08-04,Miami,79.38998944328898,0.33849121266482257,1
2023-08-05,New York,79.40593060714608,0.014000924890625658,0
2023-08-05,Los Angeles,84.85096490890679,0.4305622366625896,0
2023-08-05,Chicago,81.04475204850435,0.11551802673920802,0
2023-08-05,Houston,87.68612927930445,0.09625673373183158,0
2023-08-05,Miami,73.35142010656978,0.21581526291561742,0
2023-08-06,New York,86.39676069753415,0.19657364580856895,0
2023-08-06,Los Angeles,87.98605116250961,0.35074266407165094,1
2023-08-06,Chicago,80.74885226401562,0.09549583762406838,0
2023-08-06,Houston,87.26238581926123,0.02235958587127748,1
2023-08-06,Miami,80.47082676965476,0.013978394804679276,0
2023-08-07,New York,83.46944693220158,0.023383488026766833,0
2023-08-07,Los Angeles,73.10502869540986,0.12171007276580635,0
2023-08-07,Chicago,72.05896460224555,0.10260519347442808,0
2023-08-07,Houston,78.076353709179,0.024781971935671554,0
2023-08-07,Miami,83.94285088046651,0.10845297996251341,0
2023-08-08,New York,89.85984245611581,0.14258684959571694,0
2023-08-08,Los Angeles,71.47202843398279,0.0913167115971179,0
2023-08-08,Chicago,70.58066815892664,0.013071676358489014,0
2023-08-08,Houston,93.57301706638243,0.11424286670011304,1
2023-08-08,Miami,72.2724198012109,0.14814079010056916,0
2023-08-09,New York,82.72618426598888,0.0019194415337290115,0
2023-08-09,Los Angeles,82.65764465694377,0.0450313491812138,0
2023-08-09,Chicago,88.86314475862812,0.01118496427226062,0
2023-08-09,Houston,78.81839391768881,0.1776294259880307,0
2023-08-09,Miami,69.59953388206452,0.028181609814452793,0
2023-08-10,New York,90.06575604529434,0.3036990681591333,0
2023-08-10,Los Angeles,74.57021916368326,0.06414422855955512,0
2023-08-10,Chicago,82.12544853294536,0.08087607239978208,1
2023-08-10,Houston,75.18278855722929,0.13853682961576602,0
2023-08-10,Miami,87.89626477443511,0.023382344505619018,0
2023-08-11,New York,82.45646837182012,0.15529987237960535,0
2023-08-11,Los Angeles,72.3919200663261,0.07573894692949057,1
2023-08-11,Chicago,66.73751297382002,0.018311530232371018,0
2023-08-11,Houston,73.70976193630426,0.06443081343363555,0
2023-08-11,Miami,85.72720188483592,0.0060271351129560155,0
2023-08-12,New York,82.78801687234152,0.07287270302349429,0
2023-08-12,Los Angeles,84.74605922748864,0.008290300961877705,0
2023-08-12,Chicago,59.28758182919506,0.011922558927125753,0
2023-08-12,Houston,81.83669549074243,0.3677028211245917,0
2023-08-12,Miami,95.13930710849306,0.061545169698881866,0
2023-08-13,New York,78.08230627386746,0.13319359206752016,0
2023-08-13,Los Angeles,68.96406540677704,0.12282611619766509,0
2023-08-13,Chicago,72.89085567589677,0.06140947551430096,0
2023-08-13,Houston,72.64987776501194,0.015105005361809108,0
2023-08-13,Miami,79.3473927741736,0.09172613509538774,1
2023-08-14,New York,80.15067867847989,0.0395328324188613,0
2023-08-14,Los Angeles,81.55237288138707,0.02052125384552744,0
2023-08-14,Chicago,80.95421725808458,0.035641636162552136,0
2023-08-14,Houston,62.57617392114318,0.007499368263673609,1
2023-08-14,Miami,87.36725006446436,0.10897930841323858,0
2023-08-15,New York,83.66011918919929,0.004045222816011127,0
2023-08-15,Los Angeles,82.04226422121059,0.07668767460180363,1
2023-08-15,Chicago,80.51118662979879,0.27616872489052996,0
2023-08-15,Houston,66.40035492818262,0.09377787872523545,0
2023-08-15,Miami,88.78423034457462,0.1455007887079404,0
2023-08-16,New York,85.78113233487753,0.06623892007048408,0
2023-08-16,Los Angeles,73.41449802460906,0.41213408960301917,0
2023-08-16,Chicago,81.8018828061914,0.05872949758325213,0
2023-08-16,Houston,72.90365350778555,0.004312496723937273,0
2023-08-16,Miami,87.46102555908439,0.014270255233038038,0
2023-08-17,New York,91.96785817151753,0.009435223817926826,0
2023-08-17,Los Angeles,74.02286219593158,0.35231151768773045,0
2023-08-17,Chicago,83.46054698044219,0.022187429718947663,0
2023-08-17,Houston,78.54440677171333,0.16309181195346786,0
2023-08-17,Miami,81.1935515931456,0.1163027336551879,1
2023-08-18,New York,78.85898323409529,0.006570774344536729,0
2023-08-18,Los Angeles,76.15574702057509,0.08219395052239098,1
2023-08-18,Chicago,88.2043249073731,0.03388607668646059,0
2023-08-18,Houston,84.25563061283844,0.00921014859734887,0
2023-08-18,Miami,98.41802273213582,0.0877354564460874,0
2023-08-19,New York,76.79044495070215,0.24861169017167725,0
2023-08-19,Los Angeles,91.37401053479567,0.028306085125924165,0
2023-08-19,Chicago,75.19068831065566,0.005092870893260279,0
2023-08-19,Houston,68.6077949317742,0.17799182920584897,1
2023-08-19,Miami,86.57318087424422,0.14508107138032697,0
2023-08-20,New York,78.64924405688613,0.005530474345517285,0
2023-08-20,Los Angeles,79.24922790410871,0.07116028610236676,0
2023-08-20,Chicago,76.34481110595368,0.0342242710341182,0
2023-08-20,Houston,74.82631465415668,0.040043501768879046,0
2023-08-20,Miami,77.73771905680428,0.014449280809028601,0
2023-08-21,New York,82.68751918375469,0.015936606584948398,0
2023-08-21,Los Angeles,69.85519935534505,0.2769080013144896,1
2023-08-21,Chicago,84.03109167867112,0.05514039209701386,0
2023-08-21,Houston,81.50350345131166,0.061630098646211065,0
2023-08-21,Miami,67.82722878316255,0.15600269472149195,0
2023-08-22,New York,71.0989145759556,0.1528821424474763,0
2023-08-22,Los Angeles,94.75156597527848,0.05272287994505245,0
2023-08-22,Chicago,90.39573038193087,0.029629945683769934,0
2023-08-22,Houston,74.49932016318891,0.0885708665980887,0
2023-08-22,Miami,73.75185331741291,0.363502245041304,0
2023-08-23,New York,75.77707602488829,0.01048124573554632,0
2023-08-23,Los Angeles,80.14343192151458,0.057092914306478365,1
2023-08-23,Chicago,71.08211455711842,0.000794658204941635,0
2023-08-23,Houston,80.43951407060234,0.002993866156306646,1
2023-08-23,Miami,71.4592345797342,0.17489820468579076,0
2023-08-24,New York,75.16098086123873,0.12872051648012006,0
2023-08-24,Los Angeles,86.80311427236451,0.0466969078402641,1
2023-08-24,Chicago,79.05788413242844,0.19849090208923284,0
2023-08-24,Houston,69.71747060389369,0.030640240599498617,0
2023-08-24,Miami,74.15843283674796,0.04793994784590836,0
2023-08-25,New York,81.71607145019348,0.0055076676187496626,0
2023-08-25,Los Angeles,88.01040849768899,0.05591493913569184,0
2023-08-25,Chicago,95.89810165923583,0.1604369570644145,0
2023-08-25,Houston,82.54538868856305,0.3994559533898666,0
2023-08-25,Miami,90.34903455977263,0.6487744245444015,0
2023-08-26,New York,85.07783980793253,0.03650846459707967,0
2023-08-26,Los Angeles,87.49714319118871,0.20783496693330417,0
2023-08-26,Chicago,81.471832941051,0.09542452989606721,0
2023-08-26,Houston,85.47133826896821,0.01897124794661124,0
2023-08-26,Miami,87.61873580506284,0.33593600775311566,0
2023-08-27,New York,69.04541319208556,0.028147472399490808,0
2023-08-27,Los Angeles,82.49308418120057,0.08280854438290998,0
2023-08-27,Chicago,78.53674330012551,0.03657117775113135,1
2023-08-27,Houston,66.05064324224806,0.1173780766574743,1
2023-08-27,Miami,84.80182463996428,0.3088949326451404,0
2023-08-28,New York,82.6734856863775,0.2208458243046903,0
2023-08-28,Los Angeles,86.69747370264109,0.02213025641519803,0
2023-08-28,Chicago,66.15184532406877,0.05312648352219338,0
2023-08-28,Houston,65.83479669993623,0.12286964392104516,0
2023-08-28,Miami,69.81306464235702,0.051521740906696825,1
2023-08-29,New York,74.83589977348207,0.1074500585945039,0
2023-08-29,Los Angeles,80.0870904510556,0.22103755096085795,0
2023-08-29,Chicago,82.07057727305983,0.09215963325530446,1
2023-08-29,Houston,76.43185484322623,0.056471427859099504,1
2023-08-29,Miami,70.42016462014125,0.004286068203987575,0
2023-08-30,New York,92.53983553039713,0.20533562447257916,1
2023-08-30,Los Angeles,80.98462343644488,0.05071486209925982,1
2023-08-30,Chicago,80.38921562438672,0.04731653489373519,0
2023-08-30,Houston,92.39357633707799,0.12942214942892774,0
2023-08-30,Miami,89.14638531501942,0.13959595074828407,0
2023-08-31,New York,75.3323313210684,0.0001804553874142168,1
2023-08-31,Los Angeles,86.91721114322074,0.503141683709109,0
2023-08-31,Chicago,82.38352021397047,0.11321054889672573,0
2023-08-31,Houston,91.02367523303991,0.09357674063462922,0
2023-08-31,Miami,87.25995066796767,0.3301490362357753,0
2023-09-01,New York,66.52526139957543,0.005410237725076627,1
2023-09-01,Los Angeles,58.76019290819442,0.027090016255762524,1
2023-09-01,Chicago,64.73835835674201,0.05433572736770809,1
2023-09-01,Houston,49.49754718857886,0.1688338485423353,0
2023-09-01,Miami,51.932459563719775,0.05147686288286747,1
2023-09-02,New York,57.338431944418325,0.14458172830302612,0
2023-09-02,Los Angeles,67.36452120407813,0.040098524578504394,1
2023-09-02,Chicago,67.72145176947288,0.08398370804217044,0
2023-09-02,Houston,57.124210345847686,0.08696735464952939,0
2023-09-02,Miami,50.546737554300165,0.0011253073413985562,1
2023-09-03,New York,61.166727827807705,0.003488139931271143,1
2023-09-03,Los Angeles,58.25989436340188,0.053691058154492544,1
2023-09-03,Chicago,65.06507828962,0.03458551742719231,0
2023-09-03,Houston,66.34287035486948,0.07311370515257519,0
2023-09-03,Miami,70.08782819594951,0.1321367512792634,0
2023-09-04,New York,68.52590295871279,0.04292732520827171,0
2023-09-04,Los Angeles,64.74035012415929,0.22667689878198993,0
2023-09-04,Chicago,67.84276442907286,0.14643263561337405,0
2023-09-04,Houston,76.56759149818386,0.31676965832206255,0
2023-09-04,Miami,59.38293447382413,0.09141075538527,0
2023-09-05,New York,77.98992271765648,0.0649772045180149,1
2023-09-05,Los Angeles,74.09936880539016,0.09306243728141868,0
2023-09-05,Chicago,66.94641009199948,0.07800196322521165,0
2023-09-05,Houston,58.23320820840951,0.0006740865413266441,1
2023-09-05,Miami,67.72514968540258,0.042457892012397684,0
2023-09-06,New York,76.8682000945685,0.2903083554547825,1
2023-09-06,Los Angeles,76.08420273309979,0.052794376888029154,1
2023-09-06,Chicago,74.50604610973978,0.02898197613496284,0
2023-09-06,Houston,65.54778105275028,0.1036954108423043,0
2023-09-06,Miami,75.28769358630186,0.002247821776916788,0
2023-09-07,New York,48.695649224518895,0.07964165000634116,1
2023-09-07,Los Angeles,53.47001916262333,0.1284663025489636,0
2023-09-07,Chicago,72.28768197291532,0.09192501700719023,0
2023-09-07,Houston,56.45735620258088,0.19649715174932558,0
2023-09-07,Miami,69.75170963963026,0.09782862473625886,0
2023-09-08,New York,52.641490961788634,0.08207082948095128,0
2023-09-08,Los Angeles,58.041105536311456,0.021710774800302174,0
2023-09-08,Chicago,59.39576849832436,0.05637163878439984,1
2023-09-08,Houston,63.2896684380189,0.39103150830730865,0
2023-09-08,Miami,64.16219352488002,0.22880127406794457,0
2023-09-09,New York,50.46462509740362,0.017673535294335335,0
2023-09-09,Los Angeles,85.48915341231725,0.01745323592494201,1
2023-09-09,Chicago,73.37313532889969,0.12580130084955957,0
2023-09-09,Houston,74.84511390708776,0.03393987066042894,0
2023-09-09,Miami,71.1904758601317,0.18866930871835297,0
2023-09-10,New York,60.03200681545857,0.26675318104301654,0
2023-09-10,Los Angeles,77.42858981715338,0.13852285782584975,0
2023-09-10,Chicago,61.08214871306049,0.10452117820637169,0
2023-09-10,Houston,58.087322364907706,0.04293515733461145,0
2023-09-10,Miami,63.56859129194047,0.0443502397930306,0
2023-09-11,New York,68.71050253204548,0.10495452179356586,0
2023-09-11,Los Angeles,62.058484603135255,0.08836092749643783,0
2023-09-11,Chicago,49.5237606236418,0.03692766575733823,0
2023-09-11,Houston,58.58777826815967,0.05578312531572232,0
2023-09-11,Miami,64.24652209908187,0.1735387234924693,0
2023-09-12,New York,64.26803785295684,0.05854869619973833,0
2023-09-12,Los Angeles,71.38816230126749,0.006979384166212197,0
2023-09-12,Chicago,87.31634757635317,0.21639546110345212,0
2023-09-12,Houston,63.10599587374547,0.004035045569380631,0
2023-09-12,Miami,70.77689319095492,0.11409820922939132,0
2023-09-13,New York,67.21340750343899,0.17709622882047865,1
2023-09-13,Los Angeles,68.94130026000276,0.026543937815240955,1
2023-09-13,Chicago,76.91722394640023,0.09976833007759917,0
2023-09-13,Houston,70.93828589056623,0.016309383630488138,1
2023-09-13,Miami,66.43826326086892,0.0567122871454413,0
2023-09-14,New York,65.26847955609787,0.0350262480540243,1
2023-09-14,Los Angeles,79.1225963844905,0.04675778142840341,0
2023-09-14,Chicago,60.38800375551767,0.2138888213639264,0
2023-09-14,Houston,60.65929466868345,0.009891296393661516,1
2023-09-14,Miami,77.72475548470489,0.01637949143256388,0
2023-09-15,New York,81.33928817071799,0.07360903659324416,0
2023-09-15,Los Angeles,50.57992095148498,0.16129318681170732,0
2023-09-15,Chicago,64.14885862412986,0.048765094097697984,1
2023-09-15,Houston,71.90407494318855,0.11215789277751449,0
2023-09-15,Miami,46.530610688781906,0.005651424758464653,1
2023-09-16,New York,56.775777737963836,0.015299971326859686,0
2023-09-16,Los Angeles,60.415140474498216,0.08541291741413305,0
2023-09-16,Chicago,54.891363305844465,0.3382362532725714,0
2023-09-16,Houston,68.40682914856642,0.03125478384803716,1
2023-09-16,Miami,56.12257864662776,0.03471884371598591,1
2023-09-17,New York,75.05402699072715,0.018015817820645166,0
2023-09-17,Los Angeles,58.41908731390709,0.21664300772915684,1
2023-09-17,Chicago,71.49917234200439,0.06617441700125823,1
2023-09-17,Houston,53.227464934052094,0.03892906144708202,0
2023-09-17,Miami,58.31021996728645,0.030391648630714342,0
2023-09-18,New York,51.79054295629614,0.09081640702986779,0
2023-09-18,Los Angeles,65.18243103434627,0.05774403600879553,0
2023-09-18,Chicago,79.22726444655564,0.07376505672349487,0
2023-09-18,Houston,87.8257900744236,0.13725532907306406,0
2023-09-18,Miami,49.84456376431673,0.0030530254995611143,0
2023-09-19,New York,57.770260189240474,0.15010284768122437,0
2023-09-19,Los Angeles,71.67981777409308,0.0879926789289153,0
2023-09-19,Chicago,57.39737329517319,0.06919593905419508,0
2023-09-19,Houston,73.64891797801702,0.05909060369471844,0
2023-09-19,Miami,51.51861219665316,0.05274669365085233,0
2023-09-20,New York,60.6685728274959,0.012676130521897165,1
2023-09-20,Los Angeles,58.869352944563104,0.04940850745852468,0
2023-09-20,Chicago,68.06113414521485,0.07217046581635166,1
2023-09-20,Houston,56.398057619046256,0.0774639163813506,0
2023-09-20,Miami,68.66933694005873,0.11913136496296917,0
2023-09-21,New York,61.98361407587235,0.1409836380674295,0
2023-09-21,Los Angeles,72.5151423025404,0.17040306214920176,0
2023-09-21,Chicago,48.5091749012192,0.13718852870034334,0
2023-09-21,Houston,52.43254286332796,0.08414927696740998,1
2023-09-21,Miami,68.47760701032084,0.06810427921489849,1
2023-09-22,New York,62.86502607913639,0.12132690212887381,0
2023-09-22,Los Angeles,74.66391265293173,0.34477798164893053,1
2023-09-22,Chicago,52.044168223731226,0.13917200170899316,0
2023-09-22,Houston,63.29077758238947,0.013271871615962045,0
2023-09-22,Miami,57.98769020091123,0.3957568554490933,0
2023-09-23,New York,68.69428181440243,0.03831302684281524,0
2023-09-23,Los Angeles,54.939755699258285,0.00995935746333026,0
2023-09-23,Chicago,74.94864464403693,0.18848490299131987,0
2023-09-23,Houston,89.72363360260971,0.0020154785400787745,0
2023-09-23,Miami,72.14535289277396,0.055902314459385906,0
2023-09-24,New York,76.92792281970915,0.08163328952425068,0
2023-09-24,Los Angeles,60.53443246548007,0.011036314951542463,0
2023-09-24,Chicago,72.86820098906988,0.0983525369975021,0
2023-09-24,Houston,56.73373468905843,0.020653015924155194,1
2023-09-24,Miami,45.40295118090753,0.08449239044687379,0
2023-09-25,New York,66.7669820033328,0.008947744131153302,0
2023-09-25,Los Angeles,70.1705739099649,0.3335670975688947,1
2023-09-25,Chicago,92.87186360375209,0.2991451517336375,0
2023-09-25,Houston,78.71701207119216,0.06629115817563007,0
2023-09-25,Miami,70.05730953119047,0.16411857882119343,0
2023-09-26,New York,66.93004959416506,0.018304128696480973,0
2023-09-26,Los Angeles,56.04037010381988,0.03485158128611777,1
2023-09-26,Chicago,64.59845556674462,0.15603497429589272,0
2023-09-26,Houston,53.583071503107185,0.0641485796598493,0
2023-09-26,Miami,65.4013688934786,0.03474423314133544,1
2023-09-27,New York,66.02038933270373,0.5361590349674086,0
2023-09-27,Los Angeles,52.69838816959813,0.10671151026379513,0
2023-09-27,Chicago,64.44499393028771,0.19462776550556757,0
2023-09-27,Houston,72.23141281616729,0.054121275633235356,0
2023-09-27,Miami,72.62607619759157,0.11469080288333591,0
2023-09-28,New York,69.18060126305349,0.12777537268338943,0
2023-09-28,Los Angeles,45.48779187666548,0.22103578634983045,0
2023-09-28,Chicago,70.11254412641333,0.07981198907736517,0
2023-09-28,Houston,60.48680319814085,0.2242480756680322,1
2023-09-28,Miami,74.24899524012615,0.4413431897794623,0
2023-09-29,New York,72.60693589433349,0.07126077129540864,0
2023-09-29,Los Angeles,67.70901397218292,0.0354430143315705,0
2023-09-29,Chicago,66.37674862742566,0.07503351708391244,0
2023-09-29,Houston,57.06772221025349,0.040888548625735564,1
2023-09-29,Miami,74.80202717861512,0.04913145699847619,0
2023-09-30,New York,84.36973967396287,0.25329299431770474,0
2023-09-30,Los Angeles,65.58938179088179,0.0021686249722774544,0
2023-09-30,Chicago,62.33194569945903,0.09054339990072116,0
2023-09-30,Houston,56.64317897243389,0.08054732485098191,0
2023-09-30,Miami,56.744663856333055,0.21911814988868064,0
2023-10-01,New York,66.84003985628075,0.1444140770454596,1
2023-10-01,Los Angeles,61.908495161066625,0.2564444005887431,1
2023-10-01,Chicago,62.78888315463974,0.022378959642035737,0
2023-10-01,Houston,88.45102715307063,0.07041854763306114,0
2023-10-01,Miami,73.68739739451223,0.3606628102451501,0
2023-10-02,New York,70.39241476277134,0.19466858542864837,0
2023-10-02,Los Angeles,53.5513542484383,0.07016011535841979,0
2023-10-02,Chicago,75.64532908297255,0.04360465573146606,1
2023-10-02,Houston,66.32851384018129,0.17073871511208252,0
2023-10-02,Miami,59.91665215839881,0.1038683084448377,0
2023-10-03,New York,61.53933427317691,0.004972281103035141,1
2023-10-03,Los Angeles,60.92053749894637,0.02269947293064299,0
2023-10-03,Chicago,46.0881814447418,0.018894367185467092,0
2023-10-03,Houston,55.6603334259472,0.04562104921407292,0
2023-10-03,Miami,60.87845292199331,0.06914338301701556,0
2023-10-04,New York,49.22429833674102,0.026038562969306983,0
2023-10-04,Los Angeles,69.25705452535217,0.10060512615047468,0
2023-10-04,Chicago,67.55928861153495,0.13086255477274752,0
2023-10-04,Houston,49.33498116675557,0.08453923758555017,0
2023-10-04,Miami,62.5503052355503,0.07158493404388616,0
2023-10-05,New York,59.10074149402139,0.08201154599438659,0
2023-10-05,Los Angeles,68.72950272961361,0.1701210267944645,0
2023-10-05,Chicago,53.044819110764365,0.17774387215821832,0
2023-10-05,Houston,75.66712590384552,0.032934925948316936,1
2023-10-05,Miami,71.83671694977,0.36589104149546753,0
2023-10-06,New York,58.500405931245275,0.03553124313556598,0
2023-10-06,Los Angeles,35.843131544643015,0.08045061380386224,0
2023-10-06,Chicago,75.36114900278932,0.1022011097217251,0
2023-10-06,Houston,45.5485769520252,0.10017813559269156,0
2023-10-06,Miami,72.91515551543085,0.011652020050332878,1
2023-10-07,New York,78.69958727352503,0.0024767704761226557,0
2023-10-07,Los Angeles,59.53836141321996,0.02345695465878392,0
2023-10-07,Chicago,72.41067885748836,0.020947931506046614,0
2023-10-07,Houston,83.29305672245144,0.09569881362376752,1
2023-10-07,Miami,55.9379483675449,0.2318754991544784,0
2023-10-08,New York,73.83859702460282,0.05671208934673874,1
2023-10-08,Los Angeles,64.53614083611916,0.04866287101554117,1
2023-10-08,Chicago,85.01337478292345,0.08481341898421718,0
2023-10-08,Houston,74.02181883210612,0.15840796947194974,0
2023-10-08,Miami,56.4964900427627,0.04754437494840985,0
2023-10-09,New York,53.443329483086366,0.014553467874611887,0
2023-10-09,Los Angeles,53.60254141756285,0.004667660638821317,0
2023-10-09,Chicago,82.33911963897985,0.367001861903833,0
2023-10-09,Houston,79.8065966320901,0.10495137187192896,0
2023-10-09,Miami,64.6443115529128,0.1328080986308526,0
2023-10-10,New York,66.67842114855755,0.05529026946646914,0
2023-10-10,Los Angeles,54.60783869441434,0.1638463142018903,1
2023-10-10,Chicago,57.80451790271872,0.03982437581776019,0
2023-10-10,Houston,66.21951769709489,0.12623273066179239,0
2023-10-10,Miami,63.588141646916036,0.09169953501251099,1
2023-10-11,New York,68.42760796952285,0.10186464391844802,0
2023-10-11,Los Angeles,86.94493172105271,0.020012314210716604,0
2023-10-11,Chicago,64.52490580679046,0.025342507007599286,0
2023-10-11,Houston,60.19948647661682,0.21937404316980746,0
2023-10-11,Miami,51.839822867243335,0.061682541878631106,0
2023-10-12,New York,57.75225762889587,0.12344576475247482,0
2023-10-12,Los Angeles,78.64913733923612,0.23327628838080008,1
2023-10-12,Chicago,74.10410232075662,0.1013244572643213,0
2023-10-12,Houston,84.46014039178797,0.13527278189817696,0
2023-10-12,Miami,75.51969605815657,0.016505200798291222,1
2023-10-13,New York,52.578597678356545,0.007142330171454346,0
2023-10-13,Los Angeles,52.983413488979906,0.06900149928368036,0
2023-10-13,Chicago,77.20377650384819,0.19271731361351688,1
2023-10-13,Houston,58.70809458555707,0.06810904801815593,1
2023-10-13,Miami,83.58694005525082,0.023456504300753838,0
2023-10-14,New York,61.872457692211235,0.024283145569744147,0
2023-10-14,Los Angeles,46.42871074362384,0.02064022948170931,0
2023-10-14,Chicago,74.00440585127149,0.15845532148866967,1
2023-10-14,Houston,69.60685128788081,0.10695658905819956,0
2023-10-14,Miami,74.89442124591207,0.08724077496663055,0
2023-10-15,New York,66.73478634594659,0.04005302552752396,0
