date,city,temperature,precipitation,is_rainy,temp_category,weather_impact_score
2023-07-31,New York,74.35180802274776,0.0123872926622233,1,Hot,0.85
2023-07-31,Los Angeles,88.2731978063724,0.0130179017062961,0,Hot,1.0
2023-07-31,Chicago,83.53505722902959,0.0105707107620915,0,Hot,1.0
2023-07-31,Houston,76.97556682995497,0.0011755228421757,0,Hot,1.0
2023-07-31,Miami,72.42214468329223,0.0060916489309206,0,Hot,1.0
2023-08-01,New York,84.313887380303,0.0045221203717599,1,Hot,0.85
2023-08-01,Los Angeles,69.95149193831097,0.0212661511037072,0,Mild,1.1
2023-08-01,Chicago,81.69492787487803,0.0057996601534272,0,Hot,1.0
2023-08-01,Houston,69.54123265416963,0.192015749217376,0,Mild,1.1
2023-08-01,Miami,70.40895221487355,0.0434194199991867,0,Hot,1.0
2023-08-02,New York,80.17893005240789,0.1184910804816733,0,Hot,1.0
2023-08-02,Los Angeles,66.48834010128273,0.150888463853234,0,Mild,1.1
2023-08-02,Chicago,88.67772938611643,0.0784868480149697,0,Hot,1.0
2023-08-02,Houston,86.6393223685905,0.2256971626242953,0,Hot,1.0
2023-08-02,Miami,69.24285196082465,0.1061306357756448,0,Mild,1.1
2023-08-03,New York,96.69698057774276,0.0411602684019571,1,Hot,0.85
2023-08-03,Los Angeles,69.97247779326072,0.079875228236487,0,Mild,1.1
2023-08-03,Chicago,82.9810227153503,0.1962769570848787,0,Hot,1.0
2023-08-03,Houston,87.42475949937574,0.529801811581068,0,Hot,1.0
2023-08-03,Miami,83.49089321430313,0.0057082191819991,0,Hot,1.0
2023-08-04,New York,80.50961759469584,0.1670508864692573,0,Hot,1.0
2023-08-04,Los Angeles,70.60654835581713,0.0604794163103352,0,Hot,1.0
2023-08-04,Chicago,77.59729978327557,0.0311102213787496,0,Hot,1.0
2023-08-04,Houston,79.99685635042971,0.0156733578537741,0,Hot,1.0
2023-08-04,Miami,79.38998944328898,0.3384912126648225,1,Hot,0.85
2023-08-05,New York,79.40593060714608,0.0140009248906256,0,Hot,1.0
2023-08-05,Los Angeles,84.85096490890679,0.4305622366625896,0,Hot,1.0
2023-08-05,Chicago,81.04475204850435,0.115518026739208,0,Hot,1.0
2023-08-05,Houston,87.68612927930445,0.0962567337318315,0,Hot,1.0
2023-08-05,Miami,73.35142010656978,0.2158152629156174,0,Hot,1.0
2023-08-06,New York,86.39676069753415,0.1965736458085689,0,Hot,1.0
2023-08-06,Los Angeles,87.98605116250961,0.3507426640716509,1,Hot,0.85
2023-08-06,Chicago,80.74885226401562,0.0954958376240683,0,Hot,1.0
2023-08-06,Houston,87.26238581926123,0.0223595858712774,1,Hot,0.85
2023-08-06,Miami,80.47082676965476,0.0139783948046792,0,Hot,1.0
2023-08-07,New York,83.46944693220158,0.0233834880267668,0,Hot,1.0
2023-08-07,Los Angeles,73.10502869540986,0.1217100727658063,0,Hot,1.0
2023-08-07,Chicago,72.05896460224555,0.102605193474428,0,Hot,1.0
2023-08-07,Houston,78.076353709179,0.0247819719356715,0,Hot,1.0
2023-08-07,Miami,83.94285088046651,0.1084529799625134,0,Hot,1.0
2023-08-08,New York,89.85984245611581,0.1425868495957169,0,Hot,1.0
2023-08-08,Los Angeles,71.47202843398279,0.0913167115971179,0,Hot,1.0
2023-08-08,Chicago,70.58066815892664,0.013071676358489,0,Hot,1.0
2023-08-08,Houston,93.57301706638243,0.114242866700113,1,Hot,0.85
2023-08-08,Miami,72.2724198012109,0.1481407901005691,0,Hot,1.0
2023-08-09,New York,82.72618426598888,0.001919441533729,0,Hot,1.0
2023-08-09,Los Angeles,82.65764465694377,0.0450313491812138,0,Hot,1.0
2023-08-09,Chicago,88.86314475862812,0.0111849642722606,0,Hot,1.0
2023-08-09,Houston,78.81839391768881,0.1776294259880307,0,Hot,1.0
2023-08-09,Miami,69.59953388206452,0.0281816098144527,0,Mild,1.1
2023-08-10,New York,90.06575604529434,0.3036990681591333,0,Hot,1.0
2023-08-10,Los Angeles,74.57021916368326,0.0641442285595551,0,Hot,1.0
2023-08-10,Chicago,82.12544853294536,0.080876072399782,1,Hot,0.85
2023-08-10,Houston,75.18278855722929,0.138536829615766,0,Hot,1.0
2023-08-10,Miami,87.89626477443511,0.023382344505619,0,Hot,1.0
2023-08-11,New York,82.45646837182012,0.1552998723796053,0,Hot,1.0
2023-08-11,Los Angeles,72.3919200663261,0.0757389469294905,1,Hot,0.85
2023-08-11,Chicago,66.73751297382002,0.018311530232371,0,Mild,1.1
2023-08-11,Houston,73.70976193630426,0.0644308134336355,0,Hot,1.0
2023-08-11,Miami,85.72720188483592,0.006027135112956,0,Hot,1.0
2023-08-12,New York,82.78801687234152,0.0728727030234942,0,Hot,1.0
2023-08-12,Los Angeles,84.74605922748864,0.0082903009618777,0,Hot,1.0
2023-08-12,Chicago,59.28758182919506,0.0119225589271257,0,Mild,1.1
2023-08-12,Houston,81.83669549074243,0.3677028211245917,0,Hot,1.0
2023-08-12,Miami,95.13930710849306,0.0615451696988818,0,Hot,1.0
2023-08-13,New York,78.08230627386746,0.1331935920675201,0,Hot,1.0
2023-08-13,Los Angeles,68.96406540677704,0.122826116197665,0,Mild,1.1
2023-08-13,Chicago,72.89085567589677,0.0614094755143009,0,Hot,1.0
2023-08-13,Houston,72.64987776501194,0.0151050053618091,0,Hot,1.0
2023-08-13,Miami,79.3473927741736,0.0917261350953877,1,Hot,0.85
2023-08-14,New York,80.15067867847989,0.0395328324188613,0,Hot,1.0
2023-08-14,Los Angeles,81.55237288138707,0.0205212538455274,0,Hot,1.0
2023-08-14,Chicago,80.95421725808458,0.0356416361625521,0,Hot,1.0
2023-08-14,Houston,62.57617392114318,0.0074993682636736,1,Mild,0.95
2023-08-14,Miami,87.36725006446436,0.1089793084132385,0,Hot,1.0
2023-08-15,New York,83.66011918919929,0.0040452228160111,0,Hot,1.0
2023-08-15,Los Angeles,82.04226422121059,0.0766876746018036,1,Hot,0.85
2023-08-15,Chicago,80.51118662979879,0.2761687248905299,0,Hot,1.0
2023-08-15,Houston,66.40035492818262,0.0937778787252354,0,Mild,1.1
2023-08-15,Miami,88.78423034457462,0.1455007887079404,0,Hot,1.0
2023-08-16,New York,85.78113233487753,0.066238920070484,0,Hot,1.0
2023-08-16,Los Angeles,73.41449802460906,0.4121340896030191,0,Hot,1.0
2023-08-16,Chicago,81.8018828061914,0.0587294975832521,0,Hot,1.0
2023-08-16,Houston,72.90365350778555,0.0043124967239372,0,Hot,1.0
2023-08-16,Miami,87.46102555908439,0.014270255233038,0,Hot,1.0
2023-08-17,New York,91.96785817151752,0.0094352238179268,0,Hot,1.0
2023-08-17,Los Angeles,74.02286219593158,0.3523115176877304,0,Hot,1.0
2023-08-17,Chicago,83.46054698044219,0.0221874297189476,0,Hot,1.0
2023-08-17,Houston,78.54440677171333,0.1630918119534678,0,Hot,1.0
2023-08-17,Miami,81.1935515931456,0.1163027336551879,1,Hot,0.85
2023-08-18,New York,78.85898323409529,0.0065707743445367,0,Hot,1.0
2023-08-18,Los Angeles,76.15574702057509,0.0821939505223909,1,Hot,0.85
2023-08-18,Chicago,88.2043249073731,0.0338860766864605,0,Hot,1.0
2023-08-18,Houston,84.25563061283844,0.0092101485973488,0,Hot,1.0
2023-08-18,Miami,98.41802273213582,0.0877354564460874,0,Hot,1.0
2023-08-19,New York,76.79044495070215,0.2486116901716772,0,Hot,1.0
2023-08-19,Los Angeles,91.37401053479569,0.0283060851259241,0,Hot,1.0
2023-08-19,Chicago,75.19068831065566,0.0050928708932602,0,Hot,1.0
2023-08-19,Houston,68.6077949317742,0.1779918292058489,1,Mild,0.95
2023-08-19,Miami,86.57318087424422,0.1450810713803269,0,Hot,1.0
2023-08-20,New York,78.64924405688613,0.0055304743455172,0,Hot,1.0
2023-08-20,Los Angeles,79.24922790410871,0.0711602861023667,0,Hot,1.0
2023-08-20,Chicago,76.34481110595368,0.0342242710341182,0,Hot,1.0
2023-08-20,Houston,74.82631465415668,0.040043501768879,0,Hot,1.0
2023-08-20,Miami,77.73771905680428,0.0144492808090286,0,Hot,1.0
2023-08-21,New York,82.68751918375469,0.0159366065849483,0,Hot,1.0
2023-08-21,Los Angeles,69.85519935534505,0.2769080013144896,1,Mild,0.95
2023-08-21,Chicago,84.03109167867112,0.0551403920970138,0,Hot,1.0
2023-08-21,Houston,81.50350345131166,0.061630098646211,0,Hot,1.0
2023-08-21,Miami,67.82722878316255,0.1560026947214919,0,Mild,1.1
2023-08-22,New York,71.0989145759556,0.1528821424474763,0,Hot,1.0
2023-08-22,Los Angeles,94.75156597527848,0.0527228799450524,0,Hot,1.0
2023-08-22,Chicago,90.39573038193087,0.0296299456837699,0,Hot,1.0
2023-08-22,Houston,74.49932016318891,0.0885708665980887,0,Hot,1.0
2023-08-22,Miami,73.75185331741291,0.363502245041304,0,Hot,1.0
2023-08-23,New York,75.77707602488829,0.0104812457355463,0,Hot,1.0
2023-08-23,Los Angeles,80.14343192151458,0.0570929143064783,1,Hot,0.85
2023-08-23,Chicago,71.08211455711842,0.0007946582049416,0,Hot,1.0
2023-08-23,Houston,80.43951407060234,0.0029938661563066,1,Hot,0.85
2023-08-23,Miami,71.4592345797342,0.1748982046857907,0,Hot,1.0
2023-08-24,New York,75.16098086123873,0.12872051648012,0,Hot,1.0
2023-08-24,Los Angeles,86.80311427236451,0.0466969078402641,1,Hot,0.85
2023-08-24,Chicago,79.05788413242844,0.1984909020892328,0,Hot,1.0
2023-08-24,Houston,69.71747060389369,0.0306402405994986,0,Mild,1.1
2023-08-24,Miami,74.15843283674796,0.0479399478459083,0,Hot,1.0
2023-08-25,New York,81.71607145019348,0.0055076676187496,0,Hot,1.0
2023-08-25,Los Angeles,88.01040849768899,0.0559149391356918,0,Hot,1.0
2023-08-25,Chicago,95.89810165923583,0.1604369570644145,0,Hot,1.0
2023-08-25,Houston,82.54538868856305,0.3994559533898666,0,Hot,1.0
2023-08-25,Miami,90.34903455977263,0.6487744245444015,0,Hot,1.0
2023-08-26,New York,85.07783980793253,0.0365084645970796,0,Hot,1.0
2023-08-26,Los Angeles,87.49714319118871,0.2078349669333041,0,Hot,1.0
2023-08-26,Chicago,81.471832941051,0.0954245298960672,0,Hot,1.0
2023-08-26,Houston,85.47133826896821,0.0189712479466112,0,Hot,1.0
2023-08-26,Miami,87.61873580506284,0.3359360077531156,0,Hot,1.0
2023-08-27,New York,69.04541319208556,0.0281474723994908,0,Mild,1.1
2023-08-27,Los Angeles,82.49308418120057,0.0828085443829099,0,Hot,1.0
2023-08-27,Chicago,78.53674330012551,0.0365711777511313,1,Hot,0.85
2023-08-27,Houston,66.05064324224806,0.1173780766574743,1,Mild,0.95
2023-08-27,Miami,84.80182463996428,0.3088949326451404,0,Hot,1.0
2023-08-28,New York,82.6734856863775,0.2208458243046903,0,Hot,1.0
2023-08-28,Los Angeles,86.69747370264109,0.022130256415198,0,Hot,1.0
2023-08-28,Chicago,66.15184532406877,0.0531264835221933,0,Mild,1.1
2023-08-28,Houston,65.83479669993623,0.1228696439210451,0,Mild,1.1
2023-08-28,Miami,69.81306464235702,0.0515217409066968,1,Mild,0.95
2023-08-29,New York,74.83589977348207,0.1074500585945039,0,Hot,1.0
2023-08-29,Los Angeles,80.0870904510556,0.2210375509608579,0,Hot,1.0
2023-08-29,Chicago,82.07057727305983,0.0921596332553044,1,Hot,0.85
2023-08-29,Houston,76.43185484322623,0.0564714278590995,1,Hot,0.85
2023-08-29,Miami,70.42016462014125,0.0042860682039875,0,Hot,1.0
2023-08-30,New York,92.53983553039711,0.2053356244725791,1,Hot,0.85
2023-08-30,Los Angeles,80.98462343644488,0.0507148620992598,1,Hot,0.85
2023-08-30,Chicago,80.38921562438672,0.0473165348937351,0,Hot,1.0
2023-08-30,Houston,92.393576337078,0.1294221494289277,0,Hot,1.0
2023-08-30,Miami,89.14638531501942,0.139595950748284,0,Hot,1.0
2023-08-31,New York,75.3323313210684,0.0001804553874142,1,Hot,0.85
2023-08-31,Los Angeles,86.91721114322074,0.503141683709109,0,Hot,1.0
2023-08-31,Chicago,82.38352021397047,0.1132105488967257,0,Hot,1.0
2023-08-31,Houston,91.02367523303992,0.0935767406346292,0,Hot,1.0
2023-08-31,Miami,87.25995066796767,0.3301490362357753,0,Hot,1.0
2023-09-01,New York,66.52526139957543,0.0054102377250766,1,Mild,0.95
2023-09-01,Los Angeles,58.76019290819442,0.0270900162557625,1,Mild,0.95
2023-09-01,Chicago,64.73835835674201,0.054335727367708,1,Mild,0.95
2023-09-01,Houston,49.49754718857886,0.1688338485423353,0,Mild,1.1
2023-09-01,Miami,51.932459563719775,0.0514768628828674,1,Mild,0.95
2023-09-02,New York,57.338431944418325,0.1445817283030261,0,Mild,1.1
2023-09-02,Los Angeles,67.36452120407813,0.0400985245785043,1,Mild,0.95
2023-09-02,Chicago,67.72145176947288,0.0839837080421704,0,Mild,1.1
2023-09-02,Houston,57.124210345847686,0.0869673546495293,0,Mild,1.1
2023-09-02,Miami,50.546737554300165,0.0011253073413985,1,Mild,0.95
2023-09-03,New York,61.166727827807705,0.0034881399312711,1,Mild,0.95
2023-09-03,Los Angeles,58.25989436340188,0.0536910581544925,1,Mild,0.95
2023-09-03,Chicago,65.06507828962,0.0345855174271923,0,Mild,1.1
2023-09-03,Houston,66.34287035486948,0.0731137051525751,0,Mild,1.1
2023-09-03,Miami,70.08782819594951,0.1321367512792634,0,Hot,1.0
2023-09-04,New York,68.52590295871279,0.0429273252082717,0,Mild,1.1
2023-09-04,Los Angeles,64.74035012415929,0.2266768987819899,0,Mild,1.1
2023-09-04,Chicago,67.84276442907286,0.146432635613374,0,Mild,1.1
2023-09-04,Houston,76.56759149818386,0.3167696583220625,0,Hot,1.0
2023-09-04,Miami,59.38293447382413,0.09141075538527,0,Mild,1.1
2023-09-05,New York,77.98992271765648,0.0649772045180149,1,Hot,0.85
2023-09-05,Los Angeles,74.09936880539016,0.0930624372814186,0,Hot,1.0
2023-09-05,Chicago,66.94641009199948,0.0780019632252116,0,Mild,1.1
2023-09-05,Houston,58.23320820840951,0.0006740865413266,1,Mild,0.95
2023-09-05,Miami,67.72514968540258,0.0424578920123976,0,Mild,1.1
2023-09-06,New York,76.8682000945685,0.2903083554547825,1,Hot,0.85
2023-09-06,Los Angeles,76.08420273309979,0.0527943768880291,1,Hot,0.85
2023-09-06,Chicago,74.50604610973978,0.0289819761349628,0,Hot,1.0
2023-09-06,Houston,65.54778105275028,0.1036954108423043,0,Mild,1.1
2023-09-06,Miami,75.28769358630186,0.0022478217769167,0,Hot,1.0
2023-09-07,New York,48.695649224518895,0.0796416500063411,1,Mild,0.95
2023-09-07,Los Angeles,53.47001916262333,0.1284663025489636,0,Mild,1.1
2023-09-07,Chicago,72.28768197291532,0.0919250170071902,0,Hot,1.0
2023-09-07,Houston,56.45735620258088,0.1964971517493255,0,Mild,1.1
2023-09-07,Miami,69.75170963963026,0.0978286247362588,0,Mild,1.1
2023-09-08,New York,52.64149096178864,0.0820708294809512,0,Mild,1.1
2023-09-08,Los Angeles,58.041105536311456,0.0217107748003021,0,Mild,1.1
2023-09-08,Chicago,59.39576849832436,0.0563716387843998,1,Mild,0.95
2023-09-08,Houston,63.2896684380189,0.3910315083073086,0,Mild,1.1
2023-09-08,Miami,64.16219352488002,0.2288012740679445,0,Mild,1.1
2023-09-09,New York,50.46462509740362,0.0176735352943353,0,Mild,1.1
2023-09-09,Los Angeles,85.48915341231725,0.017453235924942,1,Hot,0.85
2023-09-09,Chicago,73.37313532889969,0.1258013008495595,0,Hot,1.0
2023-09-09,Houston,74.84511390708776,0.0339398706604289,0,Hot,1.0
2023-09-09,Miami,71.1904758601317,0.1886693087183529,0,Hot,1.0
2023-09-10,New York,60.03200681545857,0.2667531810430165,0,Mild,1.1
2023-09-10,Los Angeles,77.42858981715338,0.1385228578258497,0,Hot,1.0
2023-09-10,Chicago,61.08214871306049,0.1045211782063716,0,Mild,1.1
2023-09-10,Houston,58.087322364907706,0.0429351573346114,0,Mild,1.1
2023-09-10,Miami,63.56859129194047,0.0443502397930306,0,Mild,1.1
2023-09-11,New York,68.71050253204548,0.1049545217935658,0,Mild,1.1
2023-09-11,Los Angeles,62.058484603135255,0.0883609274964378,0,Mild,1.1
2023-09-11,Chicago,49.5237606236418,0.0369276657573382,0,Mild,1.1
2023-09-11,Houston,58.58777826815967,0.0557831253157223,0,Mild,1.1
2023-09-11,Miami,64.24652209908187,0.1735387234924693,0,Mild,1.1
2023-09-12,New York,64.26803785295684,0.0585486961997383,0,Mild,1.1
2023-09-12,Los Angeles,71.38816230126749,0.0069793841662121,0,Hot,1.0
2023-09-12,Chicago,87.31634757635317,0.2163954611034521,0,Hot,1.0
2023-09-12,Houston,63.10599587374547,0.0040350455693806,0,Mild,1.1
2023-09-12,Miami,70.77689319095492,0.1140982092293913,0,Hot,1.0
2023-09-13,New York,67.21340750343899,0.1770962288204786,1,Mild,0.95
2023-09-13,Los Angeles,68.94130026000276,0.0265439378152409,1,Mild,0.95
2023-09-13,Chicago,76.91722394640023,0.0997683300775991,0,Hot,1.0
2023-09-13,Houston,70.93828589056623,0.0163093836304881,1,Hot,0.85
2023-09-13,Miami,66.43826326086892,0.0567122871454413,0,Mild,1.1
2023-09-14,New York,65.26847955609787,0.0350262480540243,1,Mild,0.95
2023-09-14,Los Angeles,79.1225963844905,0.0467577814284034,0,Hot,1.0
2023-09-14,Chicago,60.38800375551767,0.2138888213639264,0,Mild,1.1
2023-09-14,Houston,60.65929466868345,0.0098912963936615,1,Mild,0.95
2023-09-14,Miami,77.72475548470489,0.0163794914325638,0,Hot,1.0
2023-09-15,New York,81.33928817071799,0.0736090365932441,0,Hot,1.0
2023-09-15,Los Angeles,50.57992095148498,0.1612931868117073,0,Mild,1.1
2023-09-15,Chicago,64.14885862412986,0.0487650940976979,1,Mild,0.95
2023-09-15,Houston,71.90407494318855,0.1121578927775144,0,Hot,1.0
2023-09-15,Miami,46.53061068878191,0.0056514247584646,1,Mild,0.95
2023-09-16,New York,56.77577773796384,0.0152999713268596,0,Mild,1.1
2023-09-16,Los Angeles,60.415140474498216,0.085412917414133,0,Mild,1.1
2023-09-16,Chicago,54.89136330584447,0.3382362532725714,0,Mild,1.1
2023-09-16,Houston,68.40682914856642,0.0312547838480371,1,Mild,0.95
2023-09-16,Miami,56.12257864662776,0.0347188437159859,1,Mild,0.95
2023-09-17,New York,75.05402699072715,0.0180158178206451,0,Hot,1.0
2023-09-17,Los Angeles,58.41908731390709,0.2166430077291568,1,Mild,0.95
2023-09-17,Chicago,71.49917234200439,0.0661744170012582,1,Hot,0.85
2023-09-17,Houston,53.227464934052094,0.038929061447082,0,Mild,1.1
2023-09-17,Miami,58.31021996728645,0.0303916486307143,0,Mild,1.1
2023-09-18,New York,51.79054295629614,0.0908164070298677,0,Mild,1.1
2023-09-18,Los Angeles,65.18243103434627,0.0577440360087955,0,Mild,1.1
2023-09-18,Chicago,79.22726444655564,0.0737650567234948,0,Hot,1.0
2023-09-18,Houston,87.8257900744236,0.137255329073064,0,Hot,1.0
2023-09-18,Miami,49.84456376431673,0.0030530254995611,0,Mild,1.1
2023-09-19,New York,57.77026018924048,0.1501028476812243,0,Mild,1.1
2023-09-19,Los Angeles,71.67981777409308,0.0879926789289153,0,Hot,1.0
2023-09-19,Chicago,57.39737329517319,0.069195939054195,0,Mild,1.1
2023-09-19,Houston,73.64891797801702,0.0590906036947184,0,Hot,1.0
2023-09-19,Miami,51.51861219665316,0.0527466936508523,0,Mild,1.1
2023-09-20,New York,60.6685728274959,0.0126761305218971,1,Mild,0.95
2023-09-20,Los Angeles,58.869352944563104,0.0494085074585246,0,Mild,1.1
2023-09-20,Chicago,68.06113414521485,0.0721704658163516,1,Mild,0.95
2023-09-20,Houston,56.398057619046256,0.0774639163813506,0,Mild,1.1
2023-09-20,Miami,68.66933694005873,0.1191313649629691,0,Mild,1.1
2023-09-21,New York,61.98361407587235,0.1409836380674295,0,Mild,1.1
2023-09-21,Los Angeles,72.5151423025404,0.1704030621492017,0,Hot,1.0
2023-09-21,Chicago,48.5091749012192,0.1371885287003433,0,Mild,1.1
2023-09-21,Houston,52.43254286332796,0.0841492769674099,1,Mild,0.95
2023-09-21,Miami,68.47760701032084,0.0681042792148984,1,Mild,0.95
2023-09-22,New York,62.86502607913639,0.1213269021288738,0,Mild,1.1
2023-09-22,Los Angeles,74.66391265293173,0.3447779816489305,1,Hot,0.85
2023-09-22,Chicago,52.044168223731226,0.1391720017089931,0,Mild,1.1
2023-09-22,Houston,63.29077758238947,0.013271871615962,0,Mild,1.1
2023-09-22,Miami,57.98769020091123,0.3957568554490933,0,Mild,1.1
2023-09-23,New York,68.69428181440243,0.0383130268428152,0,Mild,1.1
2023-09-23,Los Angeles,54.939755699258285,0.0099593574633302,0,Mild,1.1
2023-09-23,Chicago,74.94864464403693,0.1884849029913198,0,Hot,1.0
2023-09-23,Houston,89.72363360260971,0.0020154785400787,0,Hot,1.0
2023-09-23,Miami,72.14535289277396,0.0559023144593859,0,Hot,1.0
2023-09-24,New York,76.92792281970915,0.0816332895242506,0,Hot,1.0
2023-09-24,Los Angeles,60.53443246548007,0.0110363149515424,0,Mild,1.1
2023-09-24,Chicago,72.86820098906988,0.0983525369975021,0,Hot,1.0
2023-09-24,Houston,56.73373468905843,0.0206530159241551,1,Mild,0.95
2023-09-24,Miami,45.40295118090753,0.0844923904468737,0,Mild,1.1
2023-09-25,New York,66.7669820033328,0.0089477441311533,0,Mild,1.1
2023-09-25,Los Angeles,70.1705739099649,0.3335670975688947,1,Hot,0.85
2023-09-25,Chicago,92.87186360375208,0.2991451517336375,0,Hot,1.0
2023-09-25,Houston,78.71701207119216,0.06629115817563,0,Hot,1.0
2023-09-25,Miami,70.05730953119047,0.1641185788211934,0,Hot,1.0
2023-09-26,New York,66.93004959416506,0.0183041286964809,0,Mild,1.1
2023-09-26,Los Angeles,56.04037010381988,0.0348515812861177,1,Mild,0.95
2023-09-26,Chicago,64.59845556674462,0.1560349742958927,0,Mild,1.1
2023-09-26,Houston,53.58307150310719,0.0641485796598493,0,Mild,1.1
2023-09-26,Miami,65.4013688934786,0.0347442331413354,1,Mild,0.95
2023-09-27,New York,66.02038933270373,0.5361590349674086,0,Mild,1.1
2023-09-27,Los Angeles,52.69838816959813,0.1067115102637951,0,Mild,1.1
2023-09-27,Chicago,64.44499393028771,0.1946277655055675,0,Mild,1.1
2023-09-27,Houston,72.23141281616729,0.0541212756332353,0,Hot,1.0
2023-09-27,Miami,72.62607619759157,0.1146908028833359,0,Hot,1.0
2023-09-28,New York,69.18060126305349,0.1277753726833894,0,Mild,1.1
2023-09-28,Los Angeles,45.48779187666548,0.2210357863498304,0,Mild,1.1
2023-09-28,Chicago,70.11254412641333,0.0798119890773651,0,Hot,1.0
2023-09-28,Houston,60.48680319814085,0.2242480756680322,1,Mild,0.95
2023-09-28,Miami,74.24899524012615,0.4413431897794623,0,Hot,1.0
2023-09-29,New York,72.60693589433349,0.0712607712954086,0,Hot,1.0
2023-09-29,Los Angeles,67.70901397218292,0.0354430143315705,0,Mild,1.1
2023-09-29,Chicago,66.37674862742566,0.0750335170839124,0,Mild,1.1
2023-09-29,Houston,57.06772221025349,0.0408885486257355,1,Mild,0.95
2023-09-29,Miami,74.80202717861512,0.0491314569984761,0,Hot,1.0
2023-09-30,New York,84.36973967396287,0.2532929943177047,0,Hot,1.0
2023-09-30,Los Angeles,65.58938179088179,0.0021686249722774,0,Mild,1.1
2023-09-30,Chicago,62.33194569945903,0.0905433999007211,0,Mild,1.1
2023-09-30,Houston,56.64317897243389,0.0805473248509819,0,Mild,1.1
2023-09-30,Miami,56.744663856333055,0.2191181498886806,0,Mild,1.1
2023-10-01,New York,66.84003985628075,0.1444140770454596,1,Mild,0.95
2023-10-01,Los Angeles,61.90849516106663,0.2564444005887431,1,Mild,0.95
2023-10-01,Chicago,62.78888315463974,0.0223789596420357,0,Mild,1.1
2023-10-01,Houston,88.45102715307063,0.0704185476330611,0,Hot,1.0
2023-10-01,Miami,73.68739739451223,0.3606628102451501,0,Hot,1.0
2023-10-02,New York,70.39241476277134,0.1946685854286483,0,Hot,1.0
2023-10-02,Los Angeles,53.5513542484383,0.0701601153584197,0,Mild,1.1
2023-10-02,Chicago,75.64532908297255,0.043604655731466,1,Hot,0.85
2023-10-02,Houston,66.32851384018129,0.1707387151120825,0,Mild,1.1
2023-10-02,Miami,59.91665215839881,0.1038683084448377,0,Mild,1.1
2023-10-03,New York,61.53933427317691,0.0049722811030351,1,Mild,0.95
2023-10-03,Los Angeles,60.92053749894637,0.0226994729306429,0,Mild,1.1
2023-10-03,Chicago,46.0881814447418,0.018894367185467,0,Mild,1.1
2023-10-03,Houston,55.6603334259472,0.0456210492140729,0,Mild,1.1
2023-10-03,Miami,60.87845292199331,0.0691433830170155,0,Mild,1.1
2023-10-04,New York,49.22429833674102,0.0260385629693069,0,Mild,1.1
2023-10-04,Los Angeles,69.25705452535217,0.1006051261504746,0,Mild,1.1
2023-10-04,Chicago,67.55928861153495,0.1308625547727475,0,Mild,1.1
2023-10-04,Houston,49.33498116675557,0.0845392375855501,0,Mild,1.1
2023-10-04,Miami,62.5503052355503,0.0715849340438861,0,Mild,1.1
2023-10-05,New York,59.10074149402139,0.0820115459943865,0,Mild,1.1
2023-10-05,Los Angeles,68.72950272961361,0.1701210267944645,0,Mild,1.1
2023-10-05,Chicago,53.044819110764365,0.1777438721582183,0,Mild,1.1
2023-10-05,Houston,75.66712590384552,0.0329349259483169,1,Hot,0.85
2023-10-05,Miami,71.83671694977,0.3658910414954675,0,Hot,1.0
2023-10-06,New York,58.50040593124528,0.0355312431355659,0,Mild,1.1
2023-10-06,Los Angeles,35.843131544643015,0.0804506138038622,0,Cold,0.95
2023-10-06,Chicago,75.36114900278932,0.1022011097217251,0,Hot,1.0
2023-10-06,Houston,45.5485769520252,0.1001781355926915,0,Mild,1.1
2023-10-06,Miami,72.91515551543085,0.0116520200503328,1,Hot,0.85
2023-10-07,New York,78.69958727352503,0.0024767704761226,0,Hot,1.0
2023-10-07,Los Angeles,59.53836141321996,0.0234569546587839,0,Mild,1.1
2023-10-07,Chicago,72.41067885748836,0.0209479315060466,0,Hot,1.0
2023-10-07,Houston,83.29305672245144,0.0956988136237675,1,Hot,0.85
2023-10-07,Miami,55.9379483675449,0.2318754991544784,0,Mild,1.1
2023-10-08,New York,73.83859702460282,0.0567120893467387,1,Hot,0.85
2023-10-08,Los Angeles,64.53614083611916,0.0486628710155411,1,Mild,0.95
2023-10-08,Chicago,85.01337478292345,0.0848134189842171,0,Hot,1.0
2023-10-08,Houston,74.02181883210612,0.1584079694719497,0,Hot,1.0
2023-10-08,Miami,56.4964900427627,0.0475443749484098,0,Mild,1.1
2023-10-09,New York,53.443329483086366,0.0145534678746118,0,Mild,1.1
2023-10-09,Los Angeles,53.60254141756285,0.0046676606388213,0,Mild,1.1
2023-10-09,Chicago,82.33911963897985,0.367001861903833,0,Hot,1.0
2023-10-09,Houston,79.8065966320901,0.1049513718719289,0,Hot,1.0
2023-10-09,Miami,64.6443115529128,0.1328080986308526,0,Mild,1.1
2023-10-10,New York,66.67842114855755,0.0552902694664691,0,Mild,1.1
2023-10-10,Los Angeles,54.60783869441434,0.1638463142018903,1,Mild,0.95
2023-10-10,Chicago,57.80451790271872,0.0398243758177601,0,Mild,1.1
2023-10-10,Houston,66.21951769709489,0.1262327306617923,0,Mild,1.1
2023-10-10,Miami,63.58814164691604,0.0916995350125109,1,Mild,0.95
2023-10-11,New York,68.42760796952285,0.101864643918448,0,Mild,1.1
2023-10-11,Los Angeles,86.94493172105271,0.0200123142107166,0,Hot,1.0
